Id,date,value,logId
6962181067,5/12/2016 7:21:00 AM,1,11614342249
6962181067,5/12/2016 7:22:00 AM,1,11614342249
6962181067,5/12/2016 7:23:00 AM,1,11614342249
6962181067,5/12/2016 7:24:00 AM,1,11614342249
6962181067,5/12/2016 7:25:00 AM,1,11614342249
6962181067,5/12/2016 7:26:00 AM,1,11614342249
6962181067,5/12/2016 7:27:00 AM,1,11614342249
6962181067,5/12/2016 7:28:00 AM,1,11614342249
6962181067,5/12/2016 7:29:00 AM,1,11614342249
6962181067,5/12/2016 7:30:00 AM,1,11614342249
6962181067,5/12/2016 7:31:00 AM,1,11614342249
6962181067,5/12/2016 7:32:00 AM,1,11614342249
6962181067,5/12/2016 7:33:00 AM,1,11614342249
6962181067,5/12/2016 7:34:00 AM,1,11614342249
6962181067,5/12/2016 7:35:00 AM,1,11614342249
6962181067,5/12/2016 7:36:00 AM,1,11614342249
6962181067,5/12/2016 7:37:00 AM,1,11614342249
6962181067,5/12/2016 7:38:00 AM,1,11614342249
6962181067,5/12/2016 7:39:00 AM,1,11614342249
6962181067,5/12/2016 7:40:00 AM,1,11614342249
6962181067,5/12/2016 7:41:00 AM,1,11614342249
6962181067,5/12/2016 7:42:00 AM,1,11614342249
6962181067,5/12/2016 7:43:00 AM,1,11614342249
6962181067,5/12/2016 7:44:00 AM,1,11614342249
6962181067,5/12/2016 7:45:00 AM,1,11614342249
6962181067,5/12/2016 7:46:00 AM,1,11614342249
6962181067,5/12/2016 7:47:00 AM,1,11614342249
6962181067,5/12/2016 7:48:00 AM,1,11614342249
6962181067,5/12/2016 7:49:00 AM,1,11614342249
6962181067,5/12/2016 7:50:00 AM,1,11614342249
6962181067,5/12/2016 7:51:00 AM,1,11614342249
6962181067,5/12/2016 7:52:00 AM,1,11614342249
6962181067,5/12/2016 7:53:00 AM,1,11614342249
6962181067,5/12/2016 7:54:00 AM,1,11614342249
6962181067,5/12/2016 7:55:00 AM,1,11614342249
6962181067,5/12/2016 7:56:00 AM,1,11614342249
6962181067,5/12/2016 7:57:00 AM,1,11614342249
6962181067,5/12/2016 7:58:00 AM,1,11614342249
6962181067,5/12/2016 7:59:00 AM,1,11614342249
6962181067,5/12/2016 8:00:00 AM,1,11614342249
7007744171,4/16/2016 2:06:30 PM,1,11413262371
7007744171,4/16/2016 2:07:30 PM,1,11413262371
7007744171,4/16/2016 2:08:30 PM,1,11413262371
7007744171,4/16/2016 2:09:30 PM,1,11413262371
7007744171,4/16/2016 2:10:30 PM,1,11413262371
7007744171,4/16/2016 2:11:30 PM,1,11413262371
7007744171,4/16/2016 2:12:30 PM,1,11413262371
7007744171,4/16/2016 2:13:30 PM,1,11413262371
7007744171,4/16/2016 2:14:30 PM,1,11413262371
7007744171,4/16/2016 2:15:30 PM,1,11413262371
7007744171,4/16/2016 2:16:30 PM,1,11413262371
7007744171,4/16/2016 2:17:30 PM,1,11413262371
7007744171,4/16/2016 2:18:30 PM,1,11413262371
7007744171,4/16/2016 2:19:30 PM,1,11413262371
7007744171,4/16/2016 2:20:30 PM,1,11413262371
7007744171,4/16/2016 2:21:30 PM,1,11413262371
7007744171,4/16/2016 2:22:30 PM,1,11413262371
7007744171,4/16/2016 2:23:30 PM,1,11413262371
7007744171,4/16/2016 2:24:30 PM,1,11413262371
7007744171,4/16/2016 2:25:30 PM,1,11413262371
7007744171,4/16/2016 2:26:30 PM,1,11413262371
7007744171,4/16/2016 2:27:30 PM,1,11413262371
7007744171,4/16/2016 2:28:30 PM,1,11413262371
7007744171,4/16/2016 2:29:30 PM,1,11413262371
7007744171,4/16/2016 2:30:30 PM,1,11413262371
7007744171,4/16/2016 2:31:30 PM,1,11413262371
7007744171,4/16/2016 2:32:30 PM,1,11413262371
7007744171,4/16/2016 2:33:30 PM,1,11413262371
7007744171,4/16/2016 2:34:30 PM,1,11413262371
7007744171,4/16/2016 2:35:30 PM,1,11413262371
7007744171,4/16/2016 2:36:30 PM,1,11413262371
7007744171,4/16/2016 2:37:30 PM,1,11413262371
7007744171,4/16/2016 2:38:30 PM,1,11413262371
7007744171,4/16/2016 2:39:30 PM,1,11413262371
7007744171,4/16/2016 2:40:30 PM,1,11413262371
7007744171,4/16/2016 2:41:30 PM,1,11413262371
7007744171,4/16/2016 2:42:30 PM,1,11413262371
7007744171,4/16/2016 2:43:30 PM,1,11413262371
7007744171,4/16/2016 2:44:30 PM,1,11413262371
7007744171,4/16/2016 2:45:30 PM,1,11413262371
7007744171,4/16/2016 2:46:30 PM,1,11413262371
7007744171,4/16/2016 2:47:30 PM,1,11413262371
7007744171,4/16/2016 2:48:30 PM,1,11413262371
7007744171,4/16/2016 2:49:30 PM,1,11413262371
7007744171,4/16/2016 2:50:30 PM,1,11413262371
7007744171,4/16/2016 2:51:30 PM,1,11413262371
7007744171,4/16/2016 2:52:30 PM,1,11413262371
7007744171,4/16/2016 2:53:30 PM,1,11413262371
7007744171,4/16/2016 2:54:30 PM,1,11413262371
7007744171,4/16/2016 2:55:30 PM,1,11413262371
7007744171,4/16/2016 2:56:30 PM,1,11413262371
7007744171,4/16/2016 2:57:30 PM,1,11413262371
7007744171,4/16/2016 2:58:30 PM,1,11413262371
7007744171,4/16/2016 2:59:30 PM,1,11413262371
7007744171,4/16/2016 3:00:30 PM,1,11413262371
7007744171,4/16/2016 3:01:30 PM,1,11413262371
7007744171,4/16/2016 3:02:30 PM,1,11413262371
7007744171,4/16/2016 3:03:30 PM,1,11413262371
7007744171,4/16/2016 3:04:30 PM,1,11413262371
7007744171,4/16/2016 3:05:30 PM,1,11413262371
7007744171,4/16/2016 3:06:30 PM,1,11413262371
7007744171,4/16/2016 3:07:30 PM,1,11413262371
7007744171,4/16/2016 3:08:30 PM,1,11413262371
7007744171,4/16/2016 3:09:30 PM,1,11413262371
7007744171,4/16/2016 3:10:30 PM,1,11413262371
7007744171,4/16/2016 3:11:30 PM,1,11413262371
7007744171,4/16/2016 3:12:30 PM,1,11413262371
7007744171,4/16/2016 3:13:30 PM,1,11413262371
7007744171,4/16/2016 3:14:30 PM,1,11413262371
7007744171,4/16/2016 3:15:30 PM,1,11413262371
7007744171,4/16/2016 3:16:30 PM,1,11413262371
7007744171,4/16/2016 3:17:30 PM,1,11413262371
7007744171,4/16/2016 3:18:30 PM,2,11413262371
7007744171,4/16/2016 3:19:30 PM,2,11413262371
7007744171,4/16/2016 3:20:30 PM,1,11413262371
7007744171,4/16/2016 3:21:30 PM,1,11413262371
7007744171,4/16/2016 3:22:30 PM,2,11413262371
7007744171,4/16/2016 3:23:30 PM,1,11413262371
7007744171,4/16/2016 3:24:30 PM,1,11413262371
7007744171,4/16/2016 3:25:30 PM,1,11413262371
7007744171,4/16/2016 3:26:30 PM,1,11413262371
7007744171,4/16/2016 3:27:30 PM,1,11413262371
7007744171,5/1/2016 11:29:30 AM,1,11536633979
7007744171,5/1/2016 11:30:30 AM,1,11536633979
7007744171,5/1/2016 11:31:30 AM,1,11536633979
7007744171,5/1/2016 11:32:30 AM,1,11536633979
7007744171,5/1/2016 11:33:30 AM,1,11536633979
7007744171,5/1/2016 11:34:30 AM,1,11536633979
7007744171,5/1/2016 11:35:30 AM,1,11536633979
7007744171,5/1/2016 11:36:30 AM,1,11536633979
7007744171,5/1/2016 11:37:30 AM,1,11536633979
7007744171,5/1/2016 11:38:30 AM,1,11536633979
7007744171,5/1/2016 11:39:30 AM,1,11536633979
7007744171,5/1/2016 11:40:30 AM,1,11536633979
7007744171,5/1/2016 11:41:30 AM,1,11536633979
7007744171,5/1/2016 11:42:30 AM,1,11536633979
7007744171,5/1/2016 11:43:30 AM,1,11536633979
7007744171,5/1/2016 11:44:30 AM,1,11536633979
7007744171,5/1/2016 11:45:30 AM,1,11536633979
7007744171,5/1/2016 11:46:30 AM,1,11536633979
7007744171,5/1/2016 11:47:30 AM,1,11536633979
7007744171,5/1/2016 11:48:30 AM,1,11536633979
7007744171,5/1/2016 11:49:30 AM,1,11536633979
7007744171,5/1/2016 11:50:30 AM,1,11536633979
7007744171,5/1/2016 11:51:30 AM,1,11536633979
7007744171,5/1/2016 11:52:30 AM,1,11536633979
7007744171,5/1/2016 11:53:30 AM,1,11536633979
7007744171,5/1/2016 11:54:30 AM,1,11536633979
7007744171,5/1/2016 11:55:30 AM,1,11536633979
7007744171,5/1/2016 11:56:30 AM,1,11536633979
7007744171,5/1/2016 11:57:30 AM,1,11536633979
7007744171,5/1/2016 11:58:30 AM,1,11536633979
7007744171,5/1/2016 11:59:30 AM,1,11536633979
7007744171,5/1/2016 12:00:30 PM,1,11536633979
7007744171,5/1/2016 12:01:30 PM,1,11536633979
7007744171,5/1/2016 12:02:30 PM,1,11536633979
7007744171,5/1/2016 12:03:30 PM,2,11536633979
7007744171,5/1/2016 12:04:30 PM,1,11536633979
7007744171,5/1/2016 12:05:30 PM,1,11536633979
7007744171,5/1/2016 12:06:30 PM,2,11536633979
7007744171,5/1/2016 12:07:30 PM,2,11536633979
7007744171,5/1/2016 12:08:30 PM,1,11536633979
7007744171,5/1/2016 12:09:30 PM,1,11536633979
7007744171,5/1/2016 12:10:30 PM,1,11536633979
7007744171,5/1/2016 12:11:30 PM,1,11536633979
7007744171,5/1/2016 12:12:30 PM,1,11536633979
7007744171,5/1/2016 12:13:30 PM,1,11536633979
7007744171,5/1/2016 12:14:30 PM,1,11536633979
7007744171,5/1/2016 12:15:30 PM,1,11536633979
7007744171,5/1/2016 12:16:30 PM,1,11536633979
7007744171,5/1/2016 12:17:30 PM,1,11536633979
7007744171,5/1/2016 12:18:30 PM,1,11536633979
7007744171,5/1/2016 12:19:30 PM,1,11536633979
7007744171,5/1/2016 12:20:30 PM,1,11536633979
7007744171,5/1/2016 12:21:30 PM,1,11536633979
7007744171,5/1/2016 12:22:30 PM,1,11536633979
7007744171,5/1/2016 12:23:30 PM,1,11536633979
7007744171,5/1/2016 12:24:30 PM,1,11536633979
7007744171,5/1/2016 12:25:30 PM,1,11536633979
7007744171,5/1/2016 12:26:30 PM,1,11536633979
7007744171,5/1/2016 12:27:30 PM,1,11536633979
7007744171,5/1/2016 12:28:30 PM,1,11536633979
7007744171,5/1/2016 12:29:30 PM,1,11536633979
7086361926,4/11/2016 10:11:30 PM,2,11374876178
7086361926,4/11/2016 10:12:30 PM,1,11374876178
7086361926,4/11/2016 10:13:30 PM,2,11374876178
7086361926,4/11/2016 10:14:30 PM,2,11374876178
7086361926,4/11/2016 10:15:30 PM,2,11374876178
7086361926,4/11/2016 10:16:30 PM,2,11374876178
7086361926,4/11/2016 10:17:30 PM,1,11374876178
7086361926,4/11/2016 10:18:30 PM,1,11374876178
7086361926,4/11/2016 10:19:30 PM,1,11374876178
7086361926,4/11/2016 10:20:30 PM,1,11374876178
7086361926,4/11/2016 10:21:30 PM,1,11374876178
7086361926,4/11/2016 10:22:30 PM,1,11374876178
7086361926,4/11/2016 10:23:30 PM,1,11374876178
7086361926,4/11/2016 10:24:30 PM,1,11374876178
7086361926,4/11/2016 10:25:30 PM,1,11374876178
7086361926,4/11/2016 10:26:30 PM,1,11374876178
7086361926,4/11/2016 10:27:30 PM,1,11374876178
7086361926,4/11/2016 10:28:30 PM,1,11374876178
7086361926,4/11/2016 10:29:30 PM,1,11374876178
7086361926,4/11/2016 10:30:30 PM,1,11374876178
7086361926,4/11/2016 10:31:30 PM,1,11374876178
7086361926,4/11/2016 10:32:30 PM,1,11374876178
7086361926,4/11/2016 10:33:30 PM,1,11374876178
7086361926,4/11/2016 10:34:30 PM,1,11374876178
7086361926,4/11/2016 10:35:30 PM,1,11374876178
7086361926,4/11/2016 10:36:30 PM,1,11374876178
7086361926,4/11/2016 10:37:30 PM,1,11374876178
7086361926,4/11/2016 10:38:30 PM,1,11374876178
7086361926,4/11/2016 10:39:30 PM,1,11374876178
7086361926,4/11/2016 10:40:30 PM,1,11374876178
7086361926,4/11/2016 10:41:30 PM,1,11374876178
7086361926,4/11/2016 10:42:30 PM,1,11374876178
7086361926,4/11/2016 10:43:30 PM,1,11374876178
7086361926,4/11/2016 10:44:30 PM,1,11374876178
7086361926,4/11/2016 10:45:30 PM,1,11374876178
7086361926,4/11/2016 10:46:30 PM,1,11374876178
7086361926,4/11/2016 10:47:30 PM,1,11374876178
7086361926,4/11/2016 10:48:30 PM,1,11374876178
7086361926,4/11/2016 10:49:30 PM,1,11374876178
7086361926,4/11/2016 10:50:30 PM,1,11374876178
7086361926,4/11/2016 10:51:30 PM,1,11374876178
7086361926,4/11/2016 10:52:30 PM,1,11374876178
7086361926,4/11/2016 10:53:30 PM,1,11374876178
7086361926,4/11/2016 10:54:30 PM,1,11374876178
7086361926,4/11/2016 10:55:30 PM,1,11374876178
7086361926,4/11/2016 10:56:30 PM,1,11374876178
7086361926,4/11/2016 10:57:30 PM,1,11374876178
7086361926,4/11/2016 10:58:30 PM,1,11374876178
7086361926,4/11/2016 10:59:30 PM,1,11374876178
7086361926,4/11/2016 11:00:30 PM,1,11374876178
7086361926,4/11/2016 11:01:30 PM,1,11374876178
7086361926,4/11/2016 11:02:30 PM,1,11374876178
7086361926,4/11/2016 11:03:30 PM,1,11374876178
7086361926,4/11/2016 11:04:30 PM,1,11374876178
7086361926,4/11/2016 11:05:30 PM,1,11374876178
7086361926,4/11/2016 11:06:30 PM,1,11374876178
7086361926,4/11/2016 11:07:30 PM,1,11374876178
7086361926,4/11/2016 11:08:30 PM,1,11374876178
7086361926,4/11/2016 11:09:30 PM,1,11374876178
7086361926,4/11/2016 11:10:30 PM,1,11374876178
7086361926,4/11/2016 11:11:30 PM,1,11374876178
7086361926,4/11/2016 11:12:30 PM,1,11374876178
7086361926,4/11/2016 11:13:30 PM,1,11374876178
7086361926,4/11/2016 11:14:30 PM,1,11374876178
7086361926,4/11/2016 11:15:30 PM,1,11374876178
7086361926,4/11/2016 11:16:30 PM,1,11374876178
7086361926,4/11/2016 11:17:30 PM,1,11374876178
7086361926,4/11/2016 11:18:30 PM,1,11374876178
7086361926,4/11/2016 11:19:30 PM,1,11374876178
7086361926,4/11/2016 11:20:30 PM,1,11374876178
7086361926,4/11/2016 11:21:30 PM,1,11374876178
7086361926,4/11/2016 11:22:30 PM,1,11374876178
7086361926,4/11/2016 11:23:30 PM,1,11374876178
7086361926,4/11/2016 11:24:30 PM,1,11374876178
7086361926,4/11/2016 11:25:30 PM,1,11374876178
7086361926,4/11/2016 11:26:30 PM,1,11374876178
7086361926,4/11/2016 11:27:30 PM,1,11374876178
7086361926,4/11/2016 11:28:30 PM,1,11374876178
7086361926,4/11/2016 11:29:30 PM,1,11374876178
7086361926,4/11/2016 11:30:30 PM,1,11374876178
7086361926,4/11/2016 11:31:30 PM,1,11374876178
7086361926,4/11/2016 11:32:30 PM,1,11374876178
7086361926,4/11/2016 11:33:30 PM,1,11374876178
7086361926,4/11/2016 11:34:30 PM,1,11374876178
7086361926,4/11/2016 11:35:30 PM,1,11374876178
7086361926,4/11/2016 11:36:30 PM,1,11374876178
7086361926,4/11/2016 11:37:30 PM,1,11374876178
7086361926,4/11/2016 11:38:30 PM,1,11374876178
7086361926,4/11/2016 11:39:30 PM,1,11374876178
7086361926,4/11/2016 11:40:30 PM,1,11374876178
7086361926,4/11/2016 11:41:30 PM,1,11374876178
7086361926,4/11/2016 11:42:30 PM,1,11374876178
7086361926,4/11/2016 11:43:30 PM,1,11374876178
7086361926,4/11/2016 11:44:30 PM,1,11374876178
7086361926,4/11/2016 11:45:30 PM,1,11374876178
7086361926,4/11/2016 11:46:30 PM,1,11374876178
7086361926,4/11/2016 11:47:30 PM,1,11374876178
7086361926,4/11/2016 11:48:30 PM,1,11374876178
7086361926,4/11/2016 11:49:30 PM,1,11374876178
7086361926,4/11/2016 11:50:30 PM,1,11374876178
7086361926,4/11/2016 11:51:30 PM,1,11374876178
7086361926,4/11/2016 11:52:30 PM,1,11374876178
7086361926,4/11/2016 11:53:30 PM,1,11374876178
7086361926,4/11/2016 11:54:30 PM,1,11374876178
7086361926,4/11/2016 11:55:30 PM,1,11374876178
7086361926,4/11/2016 11:56:30 PM,1,11374876178
7086361926,4/11/2016 11:57:30 PM,1,11374876178
7086361926,4/11/2016 11:58:30 PM,1,11374876178
7086361926,4/11/2016 11:59:30 PM,1,11374876178
7086361926,4/12/2016 12:00:30 AM,1,11374876178
7086361926,4/12/2016 12:01:30 AM,1,11374876178
7086361926,4/12/2016 12:02:30 AM,1,11374876178
7086361926,4/12/2016 12:03:30 AM,1,11374876178
7086361926,4/12/2016 12:04:30 AM,1,11374876178
7086361926,4/12/2016 12:05:30 AM,1,11374876178
7086361926,4/12/2016 12:06:30 AM,1,11374876178
7086361926,4/12/2016 12:07:30 AM,1,11374876178
7086361926,4/12/2016 12:08:30 AM,1,11374876178
7086361926,4/12/2016 12:09:30 AM,1,11374876178
7086361926,4/12/2016 12:10:30 AM,1,11374876178
7086361926,4/12/2016 12:11:30 AM,1,11374876178
7086361926,4/12/2016 12:12:30 AM,1,11374876178
7086361926,4/12/2016 12:13:30 AM,1,11374876178
7086361926,4/12/2016 12:14:30 AM,1,11374876178
7086361926,4/12/2016 12:15:30 AM,1,11374876178
7086361926,4/12/2016 12:16:30 AM,1,11374876178
7086361926,4/12/2016 12:17:30 AM,1,11374876178
7086361926,4/12/2016 12:18:30 AM,1,11374876178
7086361926,4/12/2016 12:19:30 AM,1,11374876178
7086361926,4/12/2016 12:20:30 AM,1,11374876178
7086361926,4/12/2016 12:21:30 AM,1,11374876178
7086361926,4/12/2016 12:22:30 AM,1,11374876178
7086361926,4/12/2016 12:23:30 AM,1,11374876178
7086361926,4/12/2016 12:24:30 AM,1,11374876178
7086361926,4/12/2016 12:25:30 AM,1,11374876178
7086361926,4/12/2016 12:26:30 AM,1,11374876178
7086361926,4/12/2016 12:27:30 AM,1,11374876178
7086361926,4/12/2016 12:28:30 AM,1,11374876178
7086361926,4/12/2016 12:29:30 AM,1,11374876178
7086361926,4/12/2016 12:30:30 AM,1,11374876178
7086361926,4/12/2016 12:31:30 AM,1,11374876178
7086361926,4/12/2016 12:32:30 AM,1,11374876178
7086361926,4/12/2016 12:33:30 AM,1,11374876178
7086361926,4/12/2016 12:34:30 AM,1,11374876178
7086361926,4/12/2016 12:35:30 AM,1,11374876178
7086361926,4/12/2016 12:36:30 AM,1,11374876178
7086361926,4/12/2016 12:37:30 AM,1,11374876178
7086361926,4/12/2016 12:38:30 AM,1,11374876178
7086361926,4/12/2016 12:39:30 AM,2,11374876178
7086361926,4/12/2016 12:40:30 AM,1,11374876178
7086361926,4/12/2016 12:41:30 AM,1,11374876178
7086361926,4/12/2016 12:42:30 AM,1,11374876178
7086361926,4/12/2016 12:43:30 AM,1,11374876178
7086361926,4/12/2016 12:44:30 AM,1,11374876178
7086361926,4/12/2016 12:45:30 AM,1,11374876178
7086361926,4/12/2016 12:46:30 AM,1,11374876178
7086361926,4/12/2016 12:47:30 AM,1,11374876178
7086361926,4/12/2016 12:48:30 AM,1,11374876178
7086361926,4/12/2016 12:49:30 AM,1,11374876178
7086361926,4/12/2016 12:50:30 AM,1,11374876178
7086361926,4/12/2016 12:51:30 AM,1,11374876178
7086361926,4/12/2016 12:52:30 AM,1,11374876178
7086361926,4/12/2016 12:53:30 AM,1,11374876178
7086361926,4/12/2016 12:54:30 AM,1,11374876178
7086361926,4/12/2016 12:55:30 AM,1,11374876178
7086361926,4/12/2016 12:56:30 AM,1,11374876178
7086361926,4/12/2016 12:57:30 AM,1,11374876178
7086361926,4/12/2016 12:58:30 AM,1,11374876178
7086361926,4/12/2016 12:59:30 AM,1,11374876178
7086361926,4/12/2016 1:00:30 AM,1,11374876178
7086361926,4/12/2016 1:01:30 AM,1,11374876178
7086361926,4/12/2016 1:02:30 AM,1,11374876178
7086361926,4/12/2016 1:03:30 AM,1,11374876178
7086361926,4/12/2016 1:04:30 AM,1,11374876178
7086361926,4/12/2016 1:05:30 AM,1,11374876178
7086361926,4/12/2016 1:06:30 AM,1,11374876178
7086361926,4/12/2016 1:07:30 AM,1,11374876178
7086361926,4/12/2016 1:08:30 AM,1,11374876178
7086361926,4/12/2016 1:09:30 AM,1,11374876178
7086361926,4/12/2016 1:10:30 AM,1,11374876178
7086361926,4/12/2016 1:11:30 AM,1,11374876178
7086361926,4/12/2016 1:12:30 AM,1,11374876178
7086361926,4/12/2016 1:13:30 AM,1,11374876178
7086361926,4/12/2016 1:14:30 AM,1,11374876178
7086361926,4/12/2016 1:15:30 AM,1,11374876178
7086361926,4/12/2016 1:16:30 AM,1,11374876178
7086361926,4/12/2016 1:17:30 AM,1,11374876178
7086361926,4/12/2016 1:18:30 AM,1,11374876178
7086361926,4/12/2016 1:19:30 AM,1,11374876178
7086361926,4/12/2016 1:20:30 AM,1,11374876178
7086361926,4/12/2016 1:21:30 AM,1,11374876178
7086361926,4/12/2016 1:22:30 AM,1,11374876178
7086361926,4/12/2016 1:23:30 AM,1,11374876178
7086361926,4/12/2016 1:24:30 AM,1,11374876178
7086361926,4/12/2016 1:25:30 AM,1,11374876178
7086361926,4/12/2016 1:26:30 AM,1,11374876178
7086361926,4/12/2016 1:27:30 AM,1,11374876178
7086361926,4/12/2016 1:28:30 AM,1,11374876178
7086361926,4/12/2016 1:29:30 AM,1,11374876178
7086361926,4/12/2016 1:30:30 AM,1,11374876178
7086361926,4/12/2016 1:31:30 AM,1,11374876178
7086361926,4/12/2016 1:32:30 AM,1,11374876178
7086361926,4/12/2016 1:33:30 AM,1,11374876178
7086361926,4/12/2016 1:34:30 AM,1,11374876178
7086361926,4/12/2016 1:35:30 AM,1,11374876178
7086361926,4/12/2016 1:36:30 AM,1,11374876178
7086361926,4/12/2016 1:37:30 AM,1,11374876178
7086361926,4/12/2016 1:38:30 AM,1,11374876178
7086361926,4/12/2016 1:39:30 AM,1,11374876178
7086361926,4/12/2016 1:40:30 AM,1,11374876178
7086361926,4/12/2016 1:41:30 AM,1,11374876178
7086361926,4/12/2016 1:42:30 AM,1,11374876178
7086361926,4/12/2016 1:43:30 AM,1,11374876178
7086361926,4/12/2016 1:44:30 AM,1,11374876178
7086361926,4/12/2016 1:45:30 AM,1,11374876178
7086361926,4/12/2016 1:46:30 AM,1,11374876178
7086361926,4/12/2016 1:47:30 AM,1,11374876178
7086361926,4/12/2016 1:48:30 AM,1,11374876178
7086361926,4/12/2016 1:49:30 AM,1,11374876178
7086361926,4/12/2016 1:50:30 AM,1,11374876178
7086361926,4/12/2016 1:51:30 AM,1,11374876178
7086361926,4/12/2016 1:52:30 AM,1,11374876178
7086361926,4/12/2016 1:53:30 AM,1,11374876178
7086361926,4/12/2016 1:54:30 AM,1,11374876178
7086361926,4/12/2016 1:55:30 AM,1,11374876178
7086361926,4/12/2016 1:56:30 AM,1,11374876178
7086361926,4/12/2016 1:57:30 AM,1,11374876178
7086361926,4/12/2016 1:58:30 AM,1,11374876178
7086361926,4/12/2016 1:59:30 AM,1,11374876178
7086361926,4/12/2016 2:00:30 AM,1,11374876178
7086361926,4/12/2016 2:01:30 AM,1,11374876178
7086361926,4/12/2016 2:02:30 AM,1,11374876178
7086361926,4/12/2016 2:03:30 AM,1,11374876178
7086361926,4/12/2016 2:04:30 AM,1,11374876178
7086361926,4/12/2016 2:05:30 AM,1,11374876178
7086361926,4/12/2016 2:06:30 AM,1,11374876178
7086361926,4/12/2016 2:07:30 AM,1,11374876178
7086361926,4/12/2016 2:08:30 AM,1,11374876178
7086361926,4/12/2016 2:09:30 AM,1,11374876178
7086361926,4/12/2016 2:10:30 AM,1,11374876178
7086361926,4/12/2016 2:11:30 AM,1,11374876178
7086361926,4/12/2016 2:12:30 AM,1,11374876178
7086361926,4/12/2016 2:13:30 AM,1,11374876178
7086361926,4/12/2016 2:14:30 AM,1,11374876178
7086361926,4/12/2016 2:15:30 AM,1,11374876178
7086361926,4/12/2016 2:16:30 AM,1,11374876178
7086361926,4/12/2016 2:17:30 AM,1,11374876178
7086361926,4/12/2016 2:18:30 AM,1,11374876178
7086361926,4/12/2016 2:19:30 AM,1,11374876178
7086361926,4/12/2016 2:20:30 AM,1,11374876178
7086361926,4/12/2016 2:21:30 AM,1,11374876178
7086361926,4/12/2016 2:22:30 AM,1,11374876178
7086361926,4/12/2016 2:23:30 AM,1,11374876178
7086361926,4/12/2016 2:24:30 AM,1,11374876178
7086361926,4/12/2016 2:25:30 AM,1,11374876178
7086361926,4/12/2016 2:26:30 AM,1,11374876178
7086361926,4/12/2016 2:27:30 AM,1,11374876178
7086361926,4/12/2016 2:28:30 AM,1,11374876178
7086361926,4/12/2016 2:29:30 AM,1,11374876178
7086361926,4/12/2016 2:30:30 AM,1,11374876178
7086361926,4/12/2016 2:31:30 AM,1,11374876178
7086361926,4/12/2016 2:32:30 AM,1,11374876178
7086361926,4/12/2016 2:33:30 AM,1,11374876178
7086361926,4/12/2016 2:34:30 AM,1,11374876178
7086361926,4/12/2016 2:35:30 AM,1,11374876178
7086361926,4/12/2016 2:36:30 AM,1,11374876178
7086361926,4/12/2016 2:37:30 AM,1,11374876178
7086361926,4/12/2016 2:38:30 AM,1,11374876178
7086361926,4/12/2016 2:39:30 AM,1,11374876178
7086361926,4/12/2016 2:40:30 AM,1,11374876178
